1766426103814;3028.54;3030.29
1766426104033;3028.55;3030.3
1766426104262;3028.56;3030.31
1766426104372;3028.55;3030.3
1766426104884;3028.54;3030.29
1766426106303;3028.55;3030.3
1766426106593;3028.54;3030.29
1766426106762;3028.56;3030.31
1766426107341;3028.59;3030.34
1766426109397;3028.45;3030.2
1766426109512;3028.38;3030.13
1766426109633;3028.42;3030.17
1766426109873;3028.44;3030.19
1766426109985;3028.46;3030.21
1766426110074;3028.53;3030.28
1766426110212;3028.51;3030.26
1766426110432;3028.53;3030.28
1766426110552;3028.54;3030.29
1766426111103;3028.57;3030.32
1766426111225;3028.54;3030.29
1766426111455;3028.55;3030.3
1766426111562;3028.53;3030.28
1766426111913;3028.54;3030.29
1766426112033;3028.53;3030.28
1766426112152;3028.52;3030.27
1766426112373;3028.53;3030.28
1766426112597;3028.54;3030.29
1766426113958;3028.58;3030.33
1766426114562;3028.61;3030.36
1766426114633;3028.67;3030.42
1766426114735;3028.66;3030.41
1766426114873;3028.68;3030.43
1766426114986;3028.67;3030.42
1766426115092;3028.68;3030.43
1766426115199;3028.67;3030.42
1766426115348;3028.68;3030.43
1766426116024;3028.71;3030.46
1766426116133;3028.7;3030.45
1766426118628;3028.66;3030.41
1766426118730;3028.65;3030.4
1766426118775;3028.62;3030.37
1766426121052;3028.63;3030.38
1766426121848;3028.59;3030.34
1766426121951;3028.58;3030.33
1766426122051;3028.54;3030.29
1766426122182;3028.55;3030.3
1766426123020;3028.56;3030.31
1766426123096;3028.61;3030.36
1766426123214;3028.59;3030.34
1766426123723;3028.61;3030.36
1766426124395;3028.65;3030.4
1766426124647;3028.67;3030.42
1766426124767;3028.77;3030.52
1766426124855;3028.7;3030.45
1766426125123;3028.69;3030.44
1766426125797;3028.72;3030.47
1766426126940;3028.73;3030.48
1766426127806;3028.75;3030.5
1766426128252;3028.76;3030.51
1766426128303;3028.86;3030.61
1766426128359;3028.99;3030.74
1766426128489;3029.09;3030.84
1766426128595;3029.15;3030.9
1766426128704;3029.01;3030.76
1766426128822;3029.07;3030.82
1766426128946;3029.1;3030.85
1766426129060;3029.15;3030.9
1766426129172;3029.13;3030.88
1766426129293;3029.11;3030.86
1766426129522;3029.12;3030.87
1766426131642;3029.16;3030.91
1766426131680;3029.21;3030.96
1766426131797;3029.42;3031.17
1766426131908;3029.6;3031.35
1766426132032;3029.7;3031.45
1766426132112;3029.82;3031.57
1766426132194;3029.95;3031.7
1766426132240;3030.26;3032.01
1766426132349;3030.3;3032.05
1766426132483;3030.32;3032.07
1766426132730;3030.23;3031.98
1766426132776;3030.28;3032.03
1766426133653;3030.35;3032.1
1766426133766;3030.73;3032.48
1766426133915;3030.52;3032.27
1766426134020;3030.48;3032.23
1766426134250;3030.49;3032.24
1766426134480;3030.48;3032.23
1766426134644;3030.49;3032.24
1766426134863;3030.48;3032.23
1766426134975;3030.49;3032.24
1766426135213;3030.48;3032.23
1766426135324;3030.49;3032.24
1766426135453;3030.53;3032.28
1766426135856;3030.55;3032.3
1766426136700;3030.65;3032.4
1766426136732;3030.76;3032.51
1766426136847;3030.74;3032.49
1766426136954;3030.75;3032.5
1766426137539;3030.74;3032.49
1766426137679;3030.73;3032.48
1766426137752;3030.91;3032.66
1766426137982;3030.93;3032.68
1766426138464;3030.91;3032.66
1766426139245;3030.9;3032.65
1766426141525;3030.86;3032.61
1766426141728;3030.92;3032.67
1766426141753;3031.04;3032.79
1766426141813;3031.19;3032.94
1766426141863;3031.28;3033.03
1766426141982;3031.4;3033.15
1766426142777;3031.32;3033.07
1766426142863;3031.25;3033.0
1766426142990;3031.29;3033.04
1766426143092;3031.3;3033.05
1766426143312;3031.29;3033.04
1766426143414;3031.2;3032.95
1766426143555;3031.25;3033.0
1766426144052;3031.26;3033.01
1766426144368;3031.22;3032.97
1766426144446;3031.17;3032.92
1766426144691;3031.21;3032.96
1766426144803;3031.26;3033.01
1766426144923;3031.28;3033.03
1766426145605;3031.29;3033.04
1766426145728;3031.28;3033.03
1766426146105;3031.27;3033.02
1766426146215;3031.26;3033.01
1766426146562;3031.28;3033.03
1766426146885;3031.27;3033.02
1766426147516;3031.26;3033.01
1766426147882;3031.31;3033.06
1766426149802;3031.3;3033.05
1766426150068;3031.31;3033.06
1766426150332;3031.3;3033.05
1766426150541;3031.29;3033.04
1766426150782;3031.27;3033.02
1766426151253;3031.28;3033.03
1766426151330;3031.32;3033.07
1766426151443;3031.33;3033.08
1766426151793;3031.32;3033.07
1766426152022;3031.3;3033.05
1766426152526;3031.27;3033.02
1766426153074;3031.26;3033.01
1766426155112;3031.29;3033.04
1766426156899;3031.28;3033.03
1766426157733;3031.24;3032.99
1766426158232;3031.19;3032.94
1766426158365;3031.13;3032.88
1766426158435;3031.05;3032.8
1766426158542;3031.03;3032.78
1766426158645;3030.98;3032.73
1766426158775;3030.94;3032.69
1766426158786;3030.98;3032.73
1766426159098;3030.9;3032.65
1766426159232;3030.81;3032.56
1766426159342;3030.88;3032.63
1766426160336;3030.89;3032.64
1766426160449;3030.88;3032.63
1766426160934;3030.85;3032.6
1766426161598;3030.87;3032.62
1766426163202;3030.85;3032.6
1766426164089;3030.86;3032.61
1766426164191;3030.85;3032.6
1766426165641;3030.87;3032.62
1766426165704;3030.79;3032.54
1766426165807;3030.81;3032.56
1766426165972;3030.9;3032.65
1766426166056;3030.96;3032.71
1766426166452;3031.0;3032.75
1766426166556;3031.03;3032.78
1766426166643;3031.15;3032.9
1766426166741;3031.25;3033.0
1766426166955;3031.27;3033.02
1766426167952;3031.32;3033.07
1766426168151;3031.36;3033.11
1766426168894;3031.38;3033.13
1766426169012;3031.46;3033.21
1766426169126;3031.47;3033.22
1766426169154;3031.42;3033.17
1766426169403;3031.44;3033.19
1766426169518;3031.43;3033.18
1766426169567;3031.32;3033.07
1766426169676;3031.29;3033.04
1766426169794;3031.39;3033.14
1766426169931;3031.36;3033.11
1766426170092;3031.37;3033.12
1766426170356;3031.41;3033.16
1766426170467;3031.37;3033.12
1766426170934;3031.38;3033.13
1766426171172;3031.39;3033.14
1766426171539;3031.4;3033.15
1766426171865;3031.41;3033.16
1766426172112;3031.4;3033.15
1766426173432;3031.45;3033.2
1766426173495;3031.49;3033.24
1766426173648;3031.58;3033.33
1766426173788;3031.55;3033.3
1766426173940;3031.56;3033.31
1766426174193;3031.55;3033.3
1766426175554;3031.52;3033.27
1766426175674;3031.48;3033.23
1766426175776;3031.43;3033.18
1766426175927;3031.38;3033.13
1766426176262;3031.37;3033.12
1766426178181;3031.44;3033.19
1766426178502;3031.45;3033.2
1766426178736;3031.43;3033.18
1766426178854;3031.42;3033.17
1766426178892;3031.38;3033.13
1766426179108;3031.42;3033.17
1766426179347;3031.47;3033.22
1766426179357;3031.55;3033.3
1766426179426;3031.64;3033.39
1766426179574;3031.72;3033.47
1766426179678;3031.76;3033.51
1766426179895;3031.8;3033.55
1766426180272;3031.79;3033.54
1766426180522;3031.82;3033.57
1766426180756;3031.84;3033.59
1766426182353;3031.83;3033.58
1766426182583;3031.84;3033.59
1766426183606;3031.83;3033.58
1766426183723;3031.8;3033.55
1766426184617;3031.87;3033.62
1766426184722;3032.04;3033.79
1766426184865;3031.89;3033.64
1766426184968;3031.88;3033.63
1766426185050;3031.92;3033.67
1766426185102;3031.96;3033.71
1766426185216;3032.0;3033.75
1766426185332;3031.99;3033.74
1766426185722;3032.05;3033.8
1766426185775;3032.11;3033.86
1766426186127;3032.09;3033.84
1766426187153;3032.08;3033.83
1766426187256;3032.07;3033.82
1766426187332;3032.02;3033.77
1766426187442;3032.03;3033.78
1766426187562;3032.02;3033.77
1766426187853;3032.03;3033.78
1766426188190;3032.0;3033.75
1766426188244;3031.9;3033.65
1766426188315;3031.85;3033.6
1766426188366;3031.82;3033.57
1766426188472;3031.81;3033.56
1766426188813;3031.78;3033.53
1766426188923;3031.73;3033.48
1766426189032;3031.77;3033.52
1766426189280;3031.75;3033.5
1766426189330;3031.66;3033.41
1766426189341;3031.56;3033.31
1766426189444;3031.53;3033.28
1766426189665;3031.56;3033.31
1766426189794;3031.57;3033.32
1766426190024;3031.56;3033.31
1766426190405;3031.54;3033.29
1766426190532;3031.57;3033.32
1766426190640;3031.53;3033.28
1766426190766;3031.51;3033.26
1766426190868;3031.52;3033.27
1766426190978;3031.5;3033.25
1766426191202;3031.45;3033.2
1766426191313;3031.43;3033.18
1766426191655;3031.3;3033.05
1766426191682;3031.21;3032.96
1766426191812;3031.02;3032.77
1766426191892;3030.85;3032.6
1766426191916;3030.92;3032.67
1766426192028;3030.88;3032.63
1766426192132;3030.84;3032.59
1766426192192;3030.8;3032.55
1766426192423;3030.79;3032.54
1766426193070;3030.72;3032.47
1766426193147;3030.66;3032.41
1766426193253;3030.69;3032.44
1766426193385;3030.62;3032.37
1766426193617;3030.65;3032.4
1766426193720;3030.63;3032.38
1766426193741;3030.6;3032.35
1766426193852;3030.58;3032.33
1766426194054;3030.62;3032.37
1766426194506;3030.68;3032.43
1766426194892;3030.67;3032.42
1766426195222;3030.68;3032.43
1766426195964;3030.71;3032.46
1766426200333;3030.64;3032.39
1766426200442;3030.63;3032.38
1766426202182;3030.62;3032.37
1766426202310;3030.57;3032.32
1766426202922;3030.54;3032.29
1766426203052;3030.55;3032.3
1766426203280;3030.54;3032.29
1766426203450;3030.53;3032.28
1766426203603;3030.55;3032.3
1766426203712;3030.57;3032.32
1766426203790;3030.53;3032.28
1766426204053;3030.5;3032.25
1766426204341;3030.44;3032.19
1766426205373;3030.36;3032.11
1766426206772;3030.26;3032.01
1766426207070;3030.32;3032.07
1766426207206;3030.33;3032.08
1766426207322;3030.31;3032.06
1766426207449;3030.32;3032.07
1766426208205;3030.28;3032.03
1766426208316;3030.3;3032.05
1766426208404;3030.16;3031.91
1766426208435;3030.09;3031.84
1766426208557;3030.03;3031.78
1766426208678;3030.13;3031.88
1766426208783;3030.08;3031.83
1766426208888;3030.09;3031.84
1766426209536;3030.1;3031.85
1766426209669;3030.09;3031.84
1766426212915;3030.05;3031.8
1766426213023;3030.07;3031.82
1766426214010;3030.08;3031.83
1766426215197;3030.07;3031.82
1766426215351;3030.0;3031.75
1766426215582;3030.02;3031.77
1766426216322;3029.99;3031.74
1766426217278;3030.02;3031.77
1766426217985;3029.95;3031.7
1766426218092;3029.98;3031.73
1766426218195;3030.0;3031.75
1766426218543;3030.02;3031.77
1766426219151;3029.99;3031.74
1766426219368;3029.95;3031.7
1766426219502;3029.96;3031.71
1766426219644;3029.97;3031.72
1766426219833;3030.01;3031.76
1766426219942;3029.99;3031.74
1766426220164;3029.93;3031.68
1766426220290;3029.85;3031.6
1766426220336;3029.69;3031.44
1766426220462;3029.68;3031.43
1766426220576;3029.66;3031.41
1766426220678;3029.64;3031.39
1766426220750;3029.6;3031.35
1766426220872;3029.61;3031.36
1766426221453;3029.6;3031.35
1766426221572;3029.61;3031.36
1766426222313;3029.63;3031.38
1766426222416;3029.62;3031.37
1766426222643;3029.69;3031.44
1766426222655;3029.78;3031.53
1766426222663;3029.87;3031.62
1766426222722;3029.92;3031.67
1766426222832;3029.93;3031.68
1766426222948;3029.94;3031.69
1766426222954;3030.06;3031.81
1766426223057;3030.1;3031.85
1766426223075;3030.14;3031.89
1766426223146;3030.2;3031.95
1766426223210;3030.24;3031.99
1766426223433;3030.26;3032.01
1766426223543;3030.25;3032.0
1766426223897;3030.26;3032.01
1766426224217;3030.29;3032.04
1766426224310;3030.35;3032.1
1766426224413;3030.34;3032.09
1766426224627;3030.27;3032.02
1766426224713;3030.22;3031.97
1766426224815;3030.19;3031.94
1766426225043;3030.22;3031.97
1766426225736;3030.15;3031.9
1766426225752;3030.1;3031.85
1766426225872;3030.09;3031.84
1766426225990;3030.11;3031.86
1766426226103;3030.08;3031.83
1766426226204;3030.11;3031.86
1766426226305;3030.12;3031.87
1766426226432;3030.11;3031.86
1766426226533;3030.13;3031.88
1766426227905;3030.18;3031.93
1766426229337;3030.14;3031.89
1766426229752;3030.13;3031.88
1766426231262;3030.12;3031.87
1766426232745;3030.11;3031.86
1766426232922;3030.12;3031.87
1766426234067;3030.06;3031.81
1766426234192;3030.01;3031.76
1766426234215;3029.98;3031.73
1766426234302;3030.05;3031.8
1766426235407;3030.1;3031.85
1766426235514;3030.14;3031.89
1766426235688;3030.05;3031.8
1766426235822;3030.01;3031.76
1766426235939;3030.0;3031.75
1766426236061;3029.92;3031.67
1766426236154;3029.85;3031.6
1766426236306;3029.76;3031.51
1766426236452;3029.72;3031.47
1766426236569;3029.74;3031.49
1766426236775;3029.72;3031.47
1766426237433;3029.71;3031.46
1766426237679;3029.75;3031.5
1766426237680;3029.79;3031.54
1766426237820;3029.8;3031.55
1766426237822;3029.84;3031.59
1766426237931;3029.85;3031.6
1766426237958;3029.89;3031.64
1766426238066;3029.97;3031.72
1766426238169;3029.98;3031.73
1766426238235;3030.04;3031.79
1766426238262;3030.08;3031.83
1766426238351;3030.15;3031.9
1766426238584;3030.16;3031.91
1766426238822;3030.15;3031.9
1766426239246;3030.16;3031.91
1766426239482;3030.15;3031.9
1766426239719;3030.16;3031.91
1766426239892;3030.21;3031.96
1766426240016;3030.19;3031.94
1766426240136;3030.17;3031.92
1766426240552;3030.16;3031.91
1766426241535;3030.12;3031.87
1766426241898;3030.07;3031.82
1766426241983;3030.01;3031.76
1766426242223;3029.99;3031.74
1766426242338;3029.94;3031.69
1766426242513;3029.93;3031.68
1766426244026;3030.05;3031.8
1766426244394;3030.06;3031.81
1766426245292;3030.08;3031.83
1766426245302;3030.14;3031.89
1766426245542;3030.13;3031.88
1766426245652;3030.15;3031.9
1766426245760;3030.13;3031.88
1766426246793;3030.15;3031.9
1766426247027;3030.13;3031.88
1766426248453;3030.14;3031.89
1766426248573;3030.15;3031.9
1766426249554;3030.18;3031.93
1766426249662;3030.21;3031.96
1766426249903;3030.22;3031.97
1766426250461;3030.67;3032.42
1766426250564;3030.77;3032.52
1766426250672;3030.71;3032.46
1766426250698;3030.49;3032.24
1766426250821;3030.51;3032.26
1766426250942;3030.55;3032.3
1766426251076;3030.52;3032.27
1766426251293;3030.51;3032.26
1766426251415;3030.52;3032.27
1766426251694;3030.49;3032.24
1766426251943;3030.47;3032.22
1766426252058;3030.48;3032.23
1766426252202;3030.45;3032.2
1766426252306;3030.46;3032.21
1766426252553;3030.45;3032.2
1766426252815;3030.48;3032.23
1766426253095;3030.47;3032.22
1766426253163;3030.43;3032.18
1766426253503;3030.44;3032.19
1766426254279;3030.41;3032.16
1766426254392;3030.4;3032.15
1766426254512;3030.41;3032.16
1766426254632;3030.39;3032.14
1766426256562;3030.49;3032.24
1766426256672;3030.43;3032.18
1766426256783;3030.45;3032.2
1766426257022;3030.42;3032.17
1766426258007;3030.51;3032.26
1766426258723;3030.57;3032.32
1766426258824;3030.61;3032.36
1766426259083;3030.63;3032.38
1766426260265;3030.65;3032.4
1766426261327;3030.59;3032.34
1766426261773;3030.68;3032.43
1766426263062;3030.67;3032.42
1766426264233;3030.66;3032.41
1766426264338;3030.69;3032.44
1766426268532;3030.66;3032.41
1766426268802;3030.65;3032.4
1766426268913;3030.62;3032.37
1766426269533;3030.68;3032.43
1766426269644;3031.06;3032.81
1766426269852;3031.24;3032.99
1766426269857;3031.31;3033.06
1766426269942;3031.41;3033.16
1766426270054;3031.39;3033.14
1766426270141;3031.34;3033.09
1766426270288;3031.43;3033.18
1766426270349;3031.51;3033.26
1766426270592;3031.52;3033.27
1766426271122;3031.55;3033.3
1766426271287;3031.58;3033.33
1766426272386;3031.6;3033.35
1766426272490;3031.7;3033.45
1766426272606;3031.76;3033.51
1766426272635;3031.71;3033.46
1766426272759;3031.73;3033.48
1766426272877;3031.71;3033.46
1766426273022;3031.73;3033.48
1766426273180;3031.72;3033.47
1766426273403;3031.7;3033.45
1766426273513;3031.68;3033.43
1766426273858;3031.69;3033.44
1766426276373;3031.61;3033.36
1766426276476;3031.59;3033.34
1766426276534;3031.46;3033.21
1766426276561;3031.42;3033.17
1766426276783;3031.44;3033.19
1766426277010;3031.47;3033.22
1766426277049;3031.41;3033.16
1766426277115;3031.24;3032.99
1766426277246;3031.21;3032.96
1766426277335;3031.31;3033.06
1766426277555;3031.19;3032.94
1766426277693;3031.14;3032.89
1766426277813;3031.18;3032.93
1766426277814;3031.1;3032.85
1766426278019;3031.13;3032.88
1766426278354;3031.06;3032.81
1766426278472;3031.07;3032.82
1766426278671;3031.15;3032.9
1766426279395;3031.09;3032.84
1766426279484;3030.99;3032.74
1766426279595;3031.01;3032.76
1766426282495;3030.99;3032.74
1766426282610;3030.98;3032.73
1766426282731;3030.96;3032.71
1766426282754;3030.86;3032.61
1766426282759;3030.79;3032.54
1766426282972;3030.81;3032.56
1766426283082;3030.82;3032.57
1766426283507;3030.87;3032.62
1766426283772;3030.84;3032.59
1766426283854;3030.73;3032.48
1766426284018;3030.75;3032.5
1766426284123;3030.77;3032.52
1766426284221;3030.7;3032.45
1766426284463;3030.72;3032.47
1766426284586;3030.7;3032.45
1766426284790;3030.67;3032.42
1766426285022;3030.64;3032.39
1766426285143;3030.63;3032.38
1766426285157;3030.67;3032.42
1766426285342;3030.64;3032.39
1766426285361;3030.57;3032.32
1766426285495;3030.56;3032.31
1766426285612;3030.55;3032.3
1766426285724;3030.54;3032.29
1766426285888;3030.55;3032.3
1766426286060;3030.64;3032.39
1766426286170;3030.62;3032.37
1766426286254;3030.5;3032.25
1766426286403;3030.53;3032.28
1766426286522;3030.54;3032.29
1766426287706;3030.53;3032.28
1766426288072;3030.5;3032.25
1766426288301;3030.39;3032.14
1766426288401;3030.33;3032.08
1766426288547;3030.37;3032.12
1766426288662;3030.34;3032.09
1766426288776;3030.35;3032.1
1766426288883;3030.34;3032.09
1766426289082;3030.35;3032.1
1766426289834;3030.36;3032.11
1766426291013;3030.35;3032.1
1766426295053;3030.34;3032.09
1766426298893;3030.33;3032.08
1766426298999;3030.26;3032.01
1766426299103;3030.23;3031.98
1766426299166;3030.1;3031.85
1766426299283;3030.15;3031.9
1766426299682;3030.16;3031.91
1766426299792;3030.15;3031.9
1766426301071;3030.08;3031.83
1766426301175;3030.07;3031.82
1766426301255;3030.19;3031.94
1766426301322;3030.25;3032.0
1766426302201;3030.32;3032.07
1766426302304;3030.3;3032.05
1766426302433;3030.27;3032.02
1766426302671;3030.26;3032.01
1766426303053;3030.25;3032.0
1766426303543;3030.28;3032.03
1766426303672;3030.27;3032.02
1766426303792;3030.28;3032.03
1766426303854;3030.24;3031.99
1766426305776;3030.21;3031.96
1766426305898;3030.22;3031.97
1766426306633;3030.24;3031.99
1766426308158;3030.26;3032.01
1766426308294;3030.28;3032.03
1766426308396;3030.27;3032.02
1766426308502;3030.26;3032.01
1766426308623;3030.25;3032.0
1766426308733;3030.24;3031.99
1766426308840;3030.14;3031.89
1766426308951;3030.19;3031.94
1766426309034;3030.24;3031.99
1766426309366;3030.22;3031.97
1766426309473;3030.2;3031.95
1766426310046;3030.16;3031.91
1766426310053;3030.11;3031.86
1766426310173;3030.15;3031.9
1766426310274;3030.13;3031.88
1766426310400;3030.12;3031.87
1766426311035;3030.06;3031.81
1766426311592;3030.03;3031.78
1766426311702;3030.02;3031.77
1766426311830;3030.01;3031.76
1766426312285;3030.02;3031.77
1766426312853;3030.01;3031.76
1766426312973;3030.02;3031.77
1766426313092;3030.01;3031.76
1766426313203;3030.02;3031.77
1766426315193;3030.01;3031.76
1766426315354;3030.03;3031.78
1766426316306;3030.04;3031.79
1766426316763;3030.06;3031.81
1766426317223;3030.04;3031.79
1766426317342;3030.02;3031.77
1766426317643;3030.01;3031.76
1766426317929;3030.02;3031.77
1766426318963;3030.0;3031.75
1766426319076;3030.01;3031.76
1766426319150;3029.93;3031.68
1766426319412;3029.92;3031.67
1766426319536;3029.93;3031.68
1766426320383;3029.94;3031.69
1766426320613;3029.93;3031.68
1766426321123;3029.92;3031.67
1766426323099;3029.91;3031.66
1766426327517;3029.87;3031.62
1766426327619;3029.89;3031.64
1766426327735;3029.92;3031.67
1766426328135;3029.94;3031.69
1766426329842;3029.96;3031.71
1766426332560;3029.97;3031.72
1766426332731;3029.96;3031.71
